ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas Day,Christmas Day_lower,Christmas Day_upper,Christmas Day (observed),Christmas Day (observed)_lower,Christmas Day (observed)_upper,Columbus Day,Columbus Day_lower,Columbus Day_upper,Independence Day,Independence Day_lower,Independence Day_upper,Independence Day (observed),Independence Day (observed)_lower,Independence Day (observed)_upper,Juneteenth National Independence Day,Juneteenth National Independence Day_lower,Juneteenth National Independence Day_upper,Juneteenth National Independence Day (observed),Juneteenth National Independence Day (observed)_lower,Juneteenth National Independence Day (observed)_upper,Labor Day,Labor Day_lower,Labor Day_upper,Martin Luther King Jr. Day,Martin Luther King Jr. Day_lower,Martin Luther King Jr. Day_upper,Memorial Day,Memorial Day_lower,Memorial Day_upper,New Year's Day,New Year's Day_lower,New Year's Day_upper,New Year's Day (observed),New Year's Day (observed)_lower,New Year's Day (observed)_upper,Thanksgiving,Thanksgiving_lower,Thanksgiving_upper,Veterans Day,Veterans Day_lower,Veterans Day_upper,Veterans Day (observed),Veterans Day (observed)_lower,Veterans Day (observed)_upper,Washington's Birthday,Washington's Birthday_lower,Washington's Birthday_upper,holidays,holidays_lower,holidays_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-01-31,189.07440607742384,188.1794910719937,202.01100893101872,184.8061575472672,193.87093566743502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032363087839275585,0.032363087839275585,0.032363087839275585,0.0029793008258581968,0.0029793008258581968,0.0029793008258581968,0.02938378701341739,0.02938378701341739,0.02938378701341739,0.0,0.0,0.0,195.19343768946638
2024-02-01,189.11746305718174,188.44008102202207,202.4755809488178,184.4322946690064,194.3424553789305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034238939607530515,0.034238939607530515,0.034238939607530515,0.0019247719999965403,0.0019247719999965403,0.0019247719999965403,0.03231416760753397,0.03231416760753397,0.03231416760753397,0.0,0.0,0.0,195.59264445352596
2024-02-02,189.16052003693966,189.18520171336957,204.1334179723159,183.92277404499322,194.80761855311212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03805513070693634,0.03805513070693634,0.03805513070693634,0.0030631486556243256,0.0030631486556243256,0.0030631486556243256,0.03499198205131202,0.03499198205131202,0.03499198205131202,0.0,0.0,0.0,196.35904835153744
2024-02-05,189.2896909762133,190.0151886555034,205.321900750213,183.73124811770583,195.29086305636605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04320765225810496,0.04320765225810496,0.04320765225810496,0.002282045900072364,0.002282045900072364,0.002282045900072364,0.04092560635803259,0.04092560635803259,0.04092560635803259,0.0,0.0,0.0,197.46845411995767
2024-02-06,189.3327479559712,190.23905416081914,206.2554406520671,183.39694425502864,195.7599673428348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045448733370684634,0.045448733370684634,0.045448733370684634,0.003415283104710131,0.003415283104710131,0.003415283104710131,0.042033450265974506,0.042033450265974506,0.042033450265974506,0.0,0.0,0.0,197.93768153616116
2024-02-07,189.3758049357291,189.86167196559038,205.80944492986296,182.9999191466937,196.20596332738373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04561666614709878,0.04561666614709878,0.04561666614709878,0.002979300825858045,0.002979300825858045,0.002979300825858045,0.04263736532124073,0.04263736532124073,0.04263736532124073,0.0,0.0,0.0,198.01449780582033
2024-02-08,189.41886191548699,189.66388041367242,206.85061243545013,182.6547678673693,196.59098678393897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044632399039109136,0.044632399039109136,0.044632399039109136,0.0019247719999969846,0.0019247719999969846,0.0019247719999969846,0.042707627039112156,0.042707627039112156,0.042707627039112156,0.0,0.0,0.0,197.87308014603292
2024-02-09,189.4619188952449,189.1722401398021,207.09555951320328,182.33817652414737,197.03713871085895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0452864393439313,0.0452864393439313,0.0452864393439313,0.0030631486556431816,0.0030631486556431816,0.0030631486556431816,0.04222329068828812,0.04222329068828812,0.04222329068828812,0.0,0.0,0.0,198.04197459327926
2024-02-12,189.59108983451858,188.25158011461357,206.71202069659864,181.8530991990464,197.51124549543107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03965653475978033,0.03965653475978033,0.03965653475978033,0.002282045900089159,0.002282045900089159,0.002282045900089159,0.03737448885969117,0.03737448885969117,0.03737448885969117,0.0,0.0,0.0,197.1096154786858
2024-02-13,189.63414681427648,186.6785001614243,206.693802329043,181.4268840374548,197.88173793108442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038067356848273434,0.038067356848273434,0.038067356848273434,0.003415283104707085,0.003415283104707085,0.003415283104707085,0.03465207374356635,0.03465207374356635,0.03465207374356635,0.0,0.0,0.0,196.85301755167342
2024-02-14,189.67720379403437,186.28223679162838,206.17830602138125,181.02931340251402,198.33467678777984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03439285009862456,0.03439285009862456,0.03439285009862456,0.002979300825855263,0.002979300825855263,0.002979300825855263,0.0314135492727693,0.0314135492727693,0.0314135492727693,0.0,0.0,0.0,196.20074343124887
2024-02-15,189.72026077379226,183.78031551782152,205.7174059219197,180.61397991540161,198.74403854260063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029619656401669543,0.029619656401669543,0.029619656401669543,0.0019247719999991562,0.0019247719999991562,0.0019247719999991562,0.027694884401670387,0.027694884401670387,0.027694884401670387,0.0,0.0,0.0,195.33970971034714
2024-02-16,189.76331775355015,183.60112933654926,206.70620095652987,180.21610398461675,199.24416548189103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026603606585409206,0.026603606585409206,0.026603606585409206,0.0030631486556431426,0.0030631486556431426,0.0030631486556431426,0.023540457929766063,0.023540457929766063,0.023540457929766063,0.0,0.0,0.0,194.81170640340758
2024-02-20,189.93554567258175,178.51156630266425,200.43515780770474,180.00794309127926,199.96074937959483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00848003,-0.00848003,-0.00848003,-0.00848003,-0.00848003,-0.00848003,-0.0013660004152380133,-0.0013660004152380133,-0.0013660004152380133,0.0034152831047127093,0.0034152831047127093,0.0034152831047127093,0.0036987464800492765,0.0036987464800492765,0.0036987464800492765,0.0,0.0,0.0,189.67609363832455
2024-02-21,189.97860265233965,178.27210749011036,202.1472436210093,179.52019551243546,200.39735130544238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012416402077041033,0.0012416402077041033,0.0012416402077041033,0.002979300825852481,0.002979300825852481,0.002979300825852481,-0.0017376606181483778,-0.0017376606181483778,-0.0017376606181483778,0.0,0.0,0.0,190.21448772399623
2024-02-22,190.02165963209754,177.19557916233322,201.07669064185578,178.9834392436356,200.9748995480901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005295832888834144,-0.005295832888834144,-0.005295832888834144,0.0019247719999996005,0.0019247719999996005,0.0019247719999996005,-0.007220604888833744,-0.007220604888833744,-0.007220604888833744,0.0,0.0,0.0,189.01533667742703
2024-02-23,190.0647166118554,175.70827836718436,200.9539968306936,178.49439785942224,201.6867417992201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009612755009594806,-0.009612755009594806,-0.009612755009594806,0.003063148655631621,0.003063148655631621,0.003063148655631621,-0.012675903665226428,-0.012675903665226428,-0.012675903665226428,0.0,0.0,0.0,188.23767105509756
2024-02-26,190.1938875511291,172.30002347031282,197.9041733670151,177.79934843474766,202.4451916299076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025872854916133444,-0.025872854916133444,-0.025872854916133444,0.00228204590009569,0.00228204590009569,0.00228204590009569,-0.028154900816229136,-0.028154900816229136,-0.028154900816229136,0.0,0.0,0.0,185.27302869258335
2024-02-27,190.236944530887,172.04914328378044,198.23501191604643,177.55768548008413,203.063583823341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029379177599767794,-0.029379177599767794,-0.029379177599767794,0.0034152831047161276,0.0034152831047161276,0.0034152831047161276,-0.03279446070448392,-0.03279446070448392,-0.03279446070448392,0.0,0.0,0.0,184.6479395514769
2024-02-28,190.2800015106449,170.2738888919422,197.44854080924463,176.91661417539157,203.55793154373578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034094461513133355,-0.034094461513133355,-0.034094461513133355,0.0029793008258590936,0.0029793008258590936,0.0029793008258590936,-0.03707376233899245,-0.03707376233899245,-0.03707376233899245,0.0,0.0,0.0,183.79250732242127
2024-02-29,190.3230584904028,168.6375368433324,197.0977002963939,176.20359129341216,203.97842899940855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03901727777965994,-0.03901727777965994,-0.03901727777965994,0.0019247720000017724,0.0019247720000017724,0.0019247720000017724,-0.040942049779661704,-0.040942049779661704,-0.040942049779661704,0.0,0.0,0.0,182.89717084940827
2024-03-01,190.36611547016068,168.22904060847682,197.0036107784623,175.71912016890505,204.43051191929692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04129284018193345,-0.04129284018193345,-0.04129284018193345,0.0030631486556315824,0.0030631486556315824,0.0030631486556315824,-0.04435598883756503,-0.04435598883756503,-0.04435598883756503,0.0,0.0,0.0,182.50535788799584
2024-03-04,190.49528640943436,165.74761845505665,195.97545273729222,175.23802856639583,205.00155162808267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049279662402733126,-0.049279662402733126,-0.049279662402733126,0.002282045900094447,0.002282045900094447,0.002282045900094447,-0.05156170830282757,-0.05156170830282757,-0.05156170830282757,0.0,0.0,0.0,181.10774300586547
2024-03-05,190.53834338919225,165.16349160504527,196.48512377472412,174.91970187072116,205.74504300811145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04947642849337234,-0.04947642849337234,-0.04947642849337234,0.0034152831047066165,0.0034152831047066165,0.0034152831047066165,-0.052891711598078955,-0.052891711598078955,-0.052891711598078955,0.0,0.0,0.0,181.11118666725127
2024-03-06,190.58140036895017,164.07717424901517,196.66092891657146,174.2559116073716,206.5033328104009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05069859029150683,-0.05069859029150683,-0.05069859029150683,0.00297930082586157,0.00297930082586157,0.00297930082586157,-0.0536778911173684,-0.0536778911173684,-0.0536778911173684,0.0,0.0,0.0,180.91919203446315
2024-03-07,190.62445734870806,163.95770036572796,197.3689223352861,173.73810839249418,207.15055988710765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052003685721934034,-0.052003685721934034,-0.052003685721934034,0.001924771999994149,0.001924771999994149,0.001924771999994149,-0.05392845772192818,-0.05392845772192818,-0.05392845772192818,0.0,0.0,0.0,180.71128297783164
2024-03-08,190.66751432846593,162.7922344962869,197.9662176503614,173.22645979401858,207.46945228705266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05059657526210181,-0.05059657526210181,-0.05059657526210181,0.003063148655625802,0.003063148655625802,0.003063148655625802,-0.053659723917727616,-0.053659723917727616,-0.053659723917727616,0.0,0.0,0.0,181.02039108970783
2024-03-11,190.79668526773963,164.24526516929953,199.19146768446225,172.87120399134392,208.23306879555267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04772720753513247,-0.04772720753513247,-0.04772720753513247,0.0022820459001022223,0.0022820459001022223,0.0022820459001022223,-0.050009253435234685,-0.050009253435234685,-0.050009253435234685,0.0,0.0,0.0,181.69049227295088
2024-03-12,190.83974224749753,163.11370612612592,199.50048697186946,172.09316971199658,209.18787037672845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04455017025788177,-0.04455017025788177,-0.04455017025788177,0.0034152831047100365,0.0034152831047100365,0.0034152831047100365,-0.04796545336259181,-0.04796545336259181,-0.04796545336259181,0.0,0.0,0.0,182.33779923840123
2024-03-13,190.88279922725545,162.28143117416275,200.80404556664595,171.4510298804776,209.4949746935049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042601499509063716,-0.042601499509063716,-0.042601499509063716,0.002979300825858789,0.002979300825858789,0.002979300825858789,-0.045580800334922504,-0.045580800334922504,-0.045580800334922504,0.0,0.0,0.0,182.75090574968684
2024-03-14,190.92585620701334,162.8894139099555,201.92862056893816,170.94567353620656,209.79665035187256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04097922797242994,-0.04097922797242994,-0.04097922797242994,0.0019247719999963208,0.0019247719999963208,0.0019247719999963208,-0.04290399997242626,-0.04290399997242626,-0.04290399997242626,0.0,0.0,0.0,183.10186201967477
2024-03-15,190.9689131867712,163.404193041482,203.18314219491492,170.28502286699901,210.43464556688812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03692254285897241,-0.03692254285897241,-0.03692254285897241,0.0030631486556257632,0.0030631486556257632,0.0030631486556257632,-0.03998569151459817,-0.03998569151459817,-0.03998569151459817,0.0,0.0,0.0,183.91785530490125
2024-03-18,191.09808412604488,163.21741779885008,205.48236920598626,169.6671829843911,211.1031077642137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028012929333632898,-0.028012929333632898,-0.028012929333632898,0.0022820459000784817,0.0022820459000784817,0.0022820459000784817,-0.03029497523371138,-0.03029497523371138,-0.03029497523371138,0.0,0.0,0.0,185.74486699962935
2024-03-19,191.14114110580277,163.8071472179249,207.07981450577358,168.9401507417293,211.46354565459944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023503893435687134,-0.023503893435687134,-0.023503893435687134,0.0034152831047069895,0.0034152831047069895,0.0034152831047069895,-0.026919176540394125,-0.026919176540394125,-0.026919176540394125,0.0,0.0,0.0,186.64858009407635
2024-03-20,191.1841980855607,163.81580538824096,209.6540262607667,167.96202415716974,212.67996926384905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020568939477365784,-0.020568939477365784,-0.020568939477365784,0.002979300825856007,0.002979300825856007,0.002979300825856007,-0.02354824030322179,-0.02354824030322179,-0.02354824030322179,0.0,0.0,0.0,187.25174188611007
2024-03-21,191.2272550653186,164.31967207069275,209.5890602897919,167.2327256267211,213.11269409943662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01829900089121759,-0.01829900089121759,-0.01829900089121759,0.0019247719999967651,0.0019247719999967651,0.0019247719999967651,-0.020223772891214353,-0.020223772891214353,-0.020223772891214353,0.0,0.0,0.0,187.72798735445323
2024-03-22,191.27031204507648,163.7525889438854,210.32053968840466,166.60038202440782,213.91844383740357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013920018754491566,-0.013920018754491566,-0.013920018754491566,0.003063148655619983,0.003063148655619983,0.003063148655619983,-0.01698316741011155,-0.01698316741011155,-0.01698316741011155,0.0,0.0,0.0,188.60782571423155
